15587	122
15588	122
15589	122
15590	122
15591	122
15592	122
15593	122
15594	122
15595	122
15596	122
15597	122
15598	122
15599	122
15600	122
15601	122
15602	122
15603	121
15604	121
15605	121
15606	121
15607	121
15608	121
15609	121
15610	121
15611	121
15612	121
15613	121
15614	121
15615	121
15616	121
15617	121
15618	121
15619	121
15620	121
15621	121
15622	121
15623	121
15624	121
15625	121
15626	121
15627	121
15628	121
15629	121
15630	121
15631	121
15632	121
15633	121
15634	121
15635	121
15636	121
15637	121
15638	121
15639	121
15640	121
15641	121
15642	121
15643	121
15644	121
15645	120
15646	120
15647	120
15648	120
15649	120
15650	120
15651	120
15652	120
15653	120
15654	120
15655	120
15656	120
15657	120
15658	120
15659	120
15660	120
15661	120
15662	120
15663	120
15664	120
15665	120
15666	120
15667	120
15668	120
15669	120
15670	120
15671	120
15672	120
15673	120
15674	120
15675	120
15676	120
15677	120
15678	120
15679	120
15680	120
15681	120
15682	120
15683	120
15684	120
15685	120
15686	120
15687	120
15688	120
15689	120
15690	120
15691	120
15692	119
15693	119
15694	119
15695	119
15696	119
15697	119
15698	119
15699	119
15700	119
15701	119
15702	119
15703	119
15704	119
15705	119
15706	119
15707	119
15708	119
15709	119
15710	119
15711	119
15712	119
15713	119
15714	119
15715	119
15716	119
15717	119
15718	119
15719	119
15720	119
15721	119
15722	119
15723	119
15724	119
15725	119
15726	119
15727	119
15728	119
15729	119
15730	119
15731	119
15732	119
15733	119
15734	119
15735	119
15736	119
15737	119
15738	119
15739	119
15740	119
15741	119
15742	119
15743	119
15744	119
15745	118
15746	118
15747	118
15748	118
15749	118
15750	118
15751	118
15752	118
15753	118
15754	118
15755	118
15756	118
15757	118
15758	118
15759	118
15760	118
15761	118
15762	118
15763	118
15764	118
15765	118
15766	118
15767	118
15768	118
15769	118
15770	118
15771	118
15772	118
15773	118
15774	118
15775	118
15776	118
15777	118
15778	118
15779	118
15780	118
15781	118
15782	118
15783	118
15784	118
15785	118
15786	118
15787	118
15788	118
15789	118
15790	118
15791	118
15792	118
15793	118
15794	118
15795	118
15796	118
15797	118
15798	118
15799	118
15800	118
15801	118
15802	118
15803	118
15804	118
15805	118
15806	118
15807	118
15808	118
15809	117
15810	117
15811	117
15812	117
15813	117
15814	117
15815	117
15816	117
15817	117
15818	117
15819	117
15820	117
15821	117
15822	117
15823	117
15824	117
15825	117
15826	117
15827	117
15828	117
15829	117
15830	117
15831	117
15832	117
15833	117
15834	117
15835	117
15836	117
15837	117
15838	117
15839	117
15840	117
15841	117
15842	117
15843	117
15844	117
15845	117
15846	117
15847	117
15848	117
15849	117
15850	117
15851	117
15852	117
15853	117
15854	116
15855	116
15856	116
15857	116
15858	116
15859	116
15860	116
15861	116
15862	116
15863	116
15864	116
15865	116
15866	116
15867	116
15868	116
15869	116
15870	116
15871	116
15872	116
15873	116
15874	116
15875	116
15876	116
15877	116
15878	116
15879	116
15880	116
15881	116
15882	116
15883	116
15884	116
15885	116
15886	116
15887	116
15888	116
15889	116
15890	116
15891	116
15892	116
15893	116
15894	116
15895	116
15896	116
15897	116
15898	116
15899	116
15900	116
15901	116
15902	116
15903	116
15904	116
15905	116
15906	116
15907	116
15908	116
15909	116
15910	116
15911	116
15912	116
15913	115
15914	115
15915	115
15916	115
15917	115
15918	115
15919	115
15920	115
15921	115
15922	115
15923	115
15924	115
15925	115
15926	115
15927	115
15928	115
15929	115
15930	115
15931	115
15932	115
15933	115
15934	115
15935	115
15936	115
15937	115
15938	115
15939	115
15940	115
15941	115
15942	115
15943	115
15944	115
15945	115
15946	115
15947	115
15948	115
15949	115
15950	115
15951	115
15952	115
15953	115
15954	115
15955	115
15956	115
15957	115
15958	115
15959	115
15960	115
15961	115
15962	115
15963	115
15964	115
15965	115
15966	115
15967	115
15968	114
15969	114
15970	114
15971	114
15972	114
15973	114
15974	114
15975	114
15976	114
15977	114
15978	114
15979	114
15980	114
15981	114
15982	114
15983	114
15984	114
15985	114
15986	114
15987	114
15988	114
15989	114
15990	114
15991	114
15992	114
15993	114
15994	114
15995	114
15996	114
15997	114
15998	114
15999	114
16000	114
16001	114
16002	114
16003	114
16004	114
16005	114
16006	114
16007	114
16008	114
16009	114
16010	114
16011	114
16012	114
16013	114
16014	114
16015	114
16016	114
16017	114
16018	114
16019	114
16020	114
16021	113
16022	113
16023	113
16024	113
16025	113
16026	113
16027	113
16028	113
16029	113
16030	113
16031	113
16032	113
16033	113
16034	113
16035	113
16036	113
16037	113
16038	113
16039	113
16040	113
16041	113
16042	113
16043	113
16044	113
16045	113
16046	113
16047	113
16048	113
16049	113
16050	113
16051	113
16052	113
16053	113
16054	113
16055	113
16056	113
16057	113
16058	113
16059	113
16060	113
16061	113
16062	113
16063	113
16064	113
16065	113
16066	113
16067	113
16068	112
16069	112
16070	112
16071	112
16072	112
16073	112
16074	112
16075	112
16076	112
16077	112
16078	112
16079	112
16080	112
16081	112
16082	112
16083	112
16084	112
16085	112
16086	112
16087	112
16088	112
16089	112
16090	112
16091	112
16092	112
16093	112
16094	112
16095	112
16096	112
16097	112
16098	112
16099	112
16100	112
16101	112
16102	112
16103	112
16104	112
16105	112
16106	112
16107	112
16108	112
16109	112
16110	112
16111	112
16112	112
16113	112
16114	112
16115	112
16116	112
16117	112
16118	111
16119	111
16120	111
16121	111
16122	111
16123	111
16124	111
16125	111
16126	111
16127	111
16128	111
16129	111
16130	111
16131	111
16132	111
16133	111
16134	111
16135	111
16136	111
16137	111
16138	111
16139	111
16140	111
16141	111
16142	111
16143	111
16144	111
16145	111
16146	111
16147	111
16148	111
16149	111
16150	111
16151	111
16152	111
16153	111
16154	111
16155	111
16156	111
16157	111
16158	111
16159	111
16160	111
16161	111
16162	111
16163	110
16164	110
16165	110
16166	110
16167	110
16168	110
16169	110
16170	110
16171	110
16172	110
16173	110
16174	110
16175	110
16176	110
16177	110
16178	110
16179	110
16180	110
16181	110
16182	110
16183	110
16184	110
16185	110
16186	110
16187	110
16188	110
16189	110
16190	110
16191	110
16192	110
16193	110
16194	110
16195	110
16196	110
16197	110
16198	110
16199	110
16200	110
16201	110
16202	110
16203	110
16204	110
16205	110
16206	109
16207	109
16208	109
16209	109
16210	109
16211	109
16212	109
16213	109
16214	109
16215	109
16216	109
16217	109
16218	109
16219	109
16220	109
16221	109
16222	109
16223	109
16224	109
16225	109
16226	109
16227	109
16228	109
16229	109
16230	109
16231	109
16232	109
16233	109
16234	109
16235	109
16236	109
16237	109
16238	109
16239	109
16240	109
16241	109
16242	109
16243	109
16244	109
16245	109
16246	109
16247	109
16248	109
16249	109
16250	109
16251	109
16252	109
16253	109
16254	109
16255	109
16256	109
16257	109
16258	109
16259	109
16260	109
16261	109
16262	108
16263	108
16264	108
16265	108
16266	108
16267	108
16268	108
16269	108
16270	108
16271	108
16272	108
16273	108
16274	108
16275	108
16276	108
16277	108
16278	108
16279	108
16280	108
16281	108
16282	108
16283	108
16284	108
16285	108
16286	108
16287	108
16288	108
16289	108
16290	108
16291	108
16292	108
16293	108
16294	108
16295	108
16296	108
16297	108
16298	108
16299	108
16300	108
16301	108
16302	108
16303	108
16304	108
16305	108
16306	108
16307	107
16308	107
16309	107
16310	107
16311	107
16312	107
16313	107
16314	107
16315	107
16316	107
16317	107
16318	107
16319	107
16320	107
16321	107
16322	107
16323	107
16324	107
16325	107
16326	107
16327	107
16328	107
16329	107
16330	107
16331	107
16332	107
16333	107
16334	107
16335	107
16336	107
16337	107
16338	107
16339	107
16340	107
16341	107
16342	107
16343	107
16344	107
16345	107
16346	107
16347	107
16348	107
16349	107
16350	107
16351	107
16352	106
16353	106
16354	106
16355	106
16356	106
16357	106
16358	106
16359	106
16360	106
16361	106
16362	106
16363	106
16364	106
16365	106
16366	106
16367	106
16368	106
16369	106
16370	106
16371	106
16372	106
16373	106
16374	106
16375	106
16376	106
16377	106
16378	106
16379	106
16380	106
16381	106
16382	106
16383	106
16384	106
16385	106
16386	106
16387	106
16388	106
16389	106
16390	106
16391	106
16392	106
16393	106
16394	106
16395	106
16396	105
16397	105
16398	105
16399	105
16400	105
16401	105
16402	105
16403	105
16404	105
16405	105
16406	105
16407	105
16408	105
16409	105
16410	105
16411	105
16412	105
16413	105
16414	105
16415	105
16416	105
16417	105
16418	105
16419	105
16420	105
16421	105
16422	105
16423	105
16424	105
16425	105
16426	105
16427	105
16428	105
16429	105
16430	105
16431	105
16432	104
16433	104
16434	104
16435	104
16436	104
16437	104
16438	104
16439	104
16440	104
16441	104
16442	104
16443	104
16444	104
16445	104
16446	104
16447	104
16448	104
16449	104
16450	104
16451	104
16452	104
16453	104
16454	104
16455	104
16456	104
16457	104
16458	104
16459	104
16460	104
16461	104
16462	104
16463	104
16464	104
16465	104
16466	104
16467	104
16468	104
16469	104
16470	104
16471	104
16472	104
16473	104
16474	104
16475	104
16476	104
16477	104
16478	104
16479	104
16480	104
16481	104
16482	103
16483	103
16484	103
16485	103
16486	103
16487	103
16488	103
16489	103
16490	103
16491	103
16492	103
16493	103
16494	103
16495	103
16496	103
16497	103
16498	103
16499	103
16500	103
16501	103
16502	103
16503	103
16504	103
16505	103
16506	103
16507	103
16508	103
16509	103
16510	103
16511	103
16512	103
16513	103
16514	103
16515	103
16516	103
16517	103
16518	103
16519	103
16520	103
16521	103
16522	103
16523	103
16524	103
16525	103
16526	102
16527	102
16528	102
16529	102
16530	102
16531	102
16532	102
16533	102
16534	102
16535	102
16536	102
16537	102
16538	102
16539	102
16540	102
16541	102
16542	102
16543	102
16544	102
16545	102
16546	102
16547	102
16548	102
16549	102
16550	102
16551	102
16552	102
16553	102
16554	102
16555	102
16556	102
16557	102
16558	102
16559	102
16560	102
16561	102
16562	102
16563	102
16564	102
16565	102
16566	102
16567	102
16568	102
16569	102
16570	101
16571	101
16572	101
16573	101
16574	101
16575	101
16576	101
16577	101
16578	101
16579	101
16580	101
16581	101
16582	101
16583	101
16584	101
16585	101
16586	101
16587	101
16588	101
16589	101
16590	101
16591	101
16592	101
16593	101
16594	101
16595	101
16596	101
16597	101
16598	101
16599	101
16600	101
16601	101
16602	101
16603	101
16604	101
16605	101
16606	101
16607	101
16608	101
16609	101
16610	101
16611	101
16612	101
16613	101
16614	101
16615	101
16616	101
16617	101
16618	101
16619	101
16620	101
16621	101
16622	101
16623	101
16624	100
16625	100
16626	100
16627	100
16628	100
16629	100
16630	100
16631	100
16632	100
16633	100
16634	100
16635	100
16636	100
16637	100
16638	100
16639	100
16640	100
16641	100
16642	100
16643	100
16644	100
16645	100
16646	100
16647	100
16648	100
16649	100
16650	100
16651	100
16652	100
16653	100
16654	100
16655	100
16656	100
16657	100
16658	100
16659	100
16660	100
16661	100
16662	100
16663	100
16664	100
16665	100
16666	100
16667	100
16668	100
16669	99
16670	99
16671	99
16672	99
16673	99
16674	99
16675	99
16676	99
16677	99
16678	99
16679	99
16680	99
16681	99
16682	99
16683	99
16684	99
16685	99
16686	99
16687	99
16688	99
16689	99
16690	99
16691	99
16692	99
16693	99
16694	99
16695	99
16696	99
16697	99
16698	99
16699	99
16700	99
16701	99
16702	99
16703	99
16704	99
16705	99
16706	98
16707	98
16708	98
16709	98
16710	98
16711	98
16712	98
16713	98
16714	98
16715	98
16716	98
16717	98
16718	98
16719	98
16720	98
16721	98
16722	98
16723	98
16724	98
16725	98
16726	98
16727	98
16728	98
16729	98
16730	98
16731	98
16732	98
16733	98
16734	98
16735	98
16736	98
16737	98
16738	98
16739	98
16740	98
16741	98
16742	98
16743	98
16744	98
16745	98
16746	98
16747	98
16748	98
16749	98
16750	98
16751	98
16752	98
16753	98
16754	98
16755	98
16756	98
16757	98
16758	98
16759	98
16760	97
16761	97
16762	97
16763	97
16764	97
16765	97
16766	97
16767	97
16768	97
16769	97
16770	97
16771	97
16772	97
16773	97
16774	97
16775	97
16776	97
16777	97
16778	97
16779	97
16780	97
16781	97
16782	97
16783	97
16784	97
16785	97
16786	97
16787	97
16788	97
16789	97
16790	97
16791	97
16792	97
16793	97
16794	97
16795	97
16796	97
16797	97
16798	97
16799	97
16800	97
16801	96
16802	96
16803	96
16804	96
16805	96
16806	96
16807	96
16808	96
16809	96
16810	96
16811	96
16812	96
16813	96
16814	96
16815	96
16816	96
16817	96
16818	96
16819	96
16820	96
16821	96
16822	96
16823	96
16824	96
16825	96
16826	96
16827	96
16828	96
16829	96
16830	96
16831	96
16832	96
16833	96
16834	96
16835	95
16836	95
16837	95
16838	95
16839	95
16840	95
16841	95
16842	95
16843	95
16844	95
16845	95
16846	95
16847	95
16848	95
16849	95
16850	95
16851	95
16852	95
16853	95
16854	95
16855	95
16856	95
16857	95
16858	95
16859	95
16860	95
16861	95
16862	95
16863	95
16864	95
16865	95
16866	95
16867	95
16868	95
16869	95
16870	95
16871	95
16872	95
16873	94
16874	94
16875	94
16876	94
16877	94
16878	94
16879	94
16880	94
16881	94
16882	94
16883	94
16884	94
16885	94
16886	94
16887	94
16888	94
16889	94
16890	94
16891	94
16892	94
16893	94
16894	94
16895	94
16896	94
16897	94
16898	94
16899	94
16900	94
16901	94
16902	94
16903	94
16904	94
16905	94
16906	94
16907	93
16908	93
16909	93
16910	93
16911	93
16912	93
16913	93
16914	93
16915	93
16916	93
16917	93
16918	93
16919	93
16920	93
16921	93
16922	93
16923	93
16924	93
16925	93
16926	93
16927	93
16928	93
16929	93
16930	93
16931	93
16932	93
16933	93
16934	93
16935	93
16936	93
16937	93
16938	93
16939	93
16940	93
16941	93
16942	93
16943	93
16944	93
16945	93
16946	93
16947	93
16948	93
16949	93
16950	93
16951	93
16952	93
16953	93
16954	93
16955	92
16956	92
16957	92
16958	92
16959	92
16960	92
16961	92
16962	92
16963	92
16964	92
16965	92
16966	92
16967	92
16968	92
16969	92
16970	92
16971	92
16972	92
16973	92
16974	92
16975	92
16976	92
16977	92
16978	92
16979	92
16980	92
16981	92
16982	92
16983	92
16984	92
16985	92
16986	92
16987	92
16988	92
16989	92
16990	92
16991	92
16992	92
16993	92
16994	91
16995	91
16996	91
16997	91
16998	91
16999	91
17000	91
17001	91
17002	91
17003	91
17004	91
17005	91
17006	91
17007	91
17008	91
17009	91
17010	91
17011	91
17012	91
17013	91
17014	91
17015	91
17016	91
17017	91
17018	91
17019	91
17020	91
17021	91
17022	91
17023	91
17024	91
17025	91
17026	91
17027	91
17028	91
17029	91
17030	91
17031	91
17032	91
17033	91
17034	91
17035	91
17036	90
17037	90
17038	90
17039	90
17040	90
17041	90
17042	90
17043	90
17044	90
17045	90
17046	90
17047	90
17048	90
17049	90
17050	90
17051	90
17052	90
17053	90
17054	90
17055	90
17056	90
17057	90
17058	90
17059	90
17060	90
17061	90
17062	90
17063	90
17064	90
17065	90
17066	90
17067	89
17068	89
17069	89
17070	89
17071	89
17072	89
17073	89
17074	89
17075	89
17076	89
17077	89
17078	89
17079	89
17080	89
17081	89
17082	89
17083	89
17084	89
17085	89
17086	89
17087	89
17088	89
17089	89
17090	89
17091	89
17092	89
17093	89
17094	89
17095	89
17096	89
17097	89
17098	89
17099	89
17100	89
17101	89
17102	89
17103	89
17104	89
17105	89
17106	89
17107	89
17108	89
17109	89
17110	89
17111	89
17112	89
17113	89
17114	88
17115	88
17116	88
17117	88
17118	88
17119	88
17120	88
17121	88
17122	88
17123	88
17124	88
17125	88
17126	88
17127	88
17128	88
17129	88
17130	88
17131	88
17132	88
17133	88
17134	88
17135	88
17136	88
17137	88
17138	88
17139	88
17140	88
17141	88
17142	88
17143	88
17144	88
17145	88
17146	87
17147	87
17148	87
17149	87
17150	87
17151	87
17152	87
17153	87
17154	87
17155	87
17156	87
17157	87
17158	87
17159	87
17160	87
17161	87
17162	87
17163	87
17164	87
17165	87
17166	87
17167	87
17168	87
17169	87
17170	87
17171	87
17172	87
17173	87
17174	87
17175	87
17176	87
17177	87
17178	87
17179	87
17180	87
17181	86
17182	86
17183	86
17184	86
17185	86
17186	86
17187	86
17188	86
17189	86
17190	86
17191	86
17192	86
17193	86
17194	86
17195	86
17196	86
17197	86
17198	86
17199	86
17200	86
17201	86
17202	86
17203	86
17204	86
17205	86
17206	86
17207	86
17208	85
17209	85
17210	85
17211	85
17212	85
17213	85
17214	85
17215	85
17216	85
17217	85
17218	85
17219	85
17220	85
17221	85
17222	85
17223	85
17224	85
17225	85
17226	85
17227	85
17228	85
17229	85
17230	85
17231	84
17232	84
17233	84
17234	84
17235	84
17236	84
17237	84
17238	84
17239	84
17240	84
17241	84
17242	84
17243	84
17244	84
17245	84
17246	84
17247	84
17248	84
17249	84
17250	84
17251	84
17252	84
17253	84
17254	84
17255	84
17256	84
17257	84
17258	84
17259	83
17260	83
17261	83
17262	83
17263	83
17264	83
17265	83
17266	83
17267	83
17268	83
17269	83
17270	83
17271	83
17272	83
17273	83
17274	83
17275	83
17276	83
17277	83
17278	83
17279	83
17280	83
17281	83
17282	83
17283	83
17284	83
17285	83
17286	82
17287	82
17288	82
17289	82
17290	82
17291	82
17292	82
17293	82
17294	82
17295	82
17296	82
17297	82
17298	82
17299	82
17300	82
17301	82
17302	82
17303	82
17304	82
17305	82
17306	82
17307	82
17308	82
17309	82
17310	82
17311	82
17312	82
17313	81
17314	81
17315	81
17316	81
17317	81
17318	81
17319	81
17320	81
17321	81
17322	81
17323	81
17324	81
17325	81
17326	81
17327	81
17328	81
17329	81
17330	81
17331	81
17332	81
17333	81
17334	81
17335	81
17336	81
17337	81
17338	81
17339	81
17340	80
17341	80
17342	80
17343	80
17344	80
17345	80
17346	80
17347	80
17348	80
17349	80
17350	80
17351	80
17352	80
17353	80
17354	80
17355	80
17356	80
17357	80
17358	80
17359	80
17360	80
17361	79
17362	79
17363	79
17364	79
17365	79
17366	79
17367	79
17368	79
17369	79
17370	79
17371	79
17372	79
17373	79
17374	79
17375	79
17376	79
17377	79
17378	79
17379	79
17380	79
17381	79
17382	79
17383	79
17384	79
17385	79
17386	79
17387	78
17388	78
17389	78
17390	78
17391	78
17392	78
17393	78
17394	78
17395	78
17396	78
17397	78
17398	78
17399	78
17400	78
17401	78
17402	78
17403	78
17404	78
17405	78
17406	78
17407	77
17408	77
17409	77
17410	77
17411	77
17412	77
17413	77
17414	77
17415	77
17416	77
17417	77
17418	77
17419	77
17420	77
17421	77
17422	77
17423	77
17424	77
17425	77
17426	77
17427	76
17428	76
17429	76
17430	76
17431	76
17432	76
17433	76
17434	76
17435	76
17436	76
17437	76
17438	76
17439	76
17440	76
17441	76
17442	76
17443	76
17444	76
17445	75
17446	75
17447	75
17448	75
17449	75
17450	75
17451	75
17452	75
17453	75
17454	75
17455	75
17456	75
17457	75
17458	75
17459	75
17460	75
17461	75
17462	75
17463	75
17464	74
17465	74
17466	74
17467	74
17468	74
17469	74
17470	74
17471	74
17472	74
17473	74
17474	74
17475	74
17476	74
17477	74
17478	74
17479	74
17480	74
17481	74
17482	74
17483	73
17484	73
17485	73
17486	73
17487	73
17488	73
17489	73
17490	73
17491	73
17492	73
17493	73
17494	73
17495	73
17496	73
17497	73
17498	73
17499	73
17500	72
17501	72
17502	72
17503	72
17504	72
17505	72
17506	72
17507	72
17508	72
17509	72
17510	72
17511	72
17512	72
17513	72
17514	72
17515	72
17516	72
17517	72
17518	72
17519	72
17520	72
17521	72
17522	72
17523	72
17524	72
17525	71
17526	71
17527	71
17528	71
17529	71
17530	71
17531	71
17532	71
17533	71
17534	71
17535	70
17536	70
17537	70
17538	70
17539	70
17540	70
17541	70
17542	70
17543	70
17544	70
17545	70
17546	70
17547	70
17548	69
17549	69
17550	69
17551	69
17552	69
17553	69
17554	69
17555	69
17556	69
17557	69
17558	69
17559	68
17560	68
17561	68
17562	68
17563	68
17564	68
17565	68
17566	68
17567	68
17568	68
17569	68
17570	68
17571	67
17572	67
17573	67
17574	67
17575	67
17576	67
17577	67
17578	67
17579	67
17580	67
17581	67
17582	67
17583	67
17584	67
17585	66
17586	66
17587	66
17588	66
17589	66
17590	66
17591	66
17592	66
17593	66
17594	66
17595	66
17596	66
17597	66
17598	66
17599	66
17600	66
17601	65
17602	65
17603	65
17604	65
17605	65
17606	65
17607	65
17608	65
17609	65
17610	64
17611	64
17612	64
17613	64
17614	64
17615	64
17616	64
17617	63
17618	63
17619	63
17620	63
17621	63
17622	63
17623	63
17624	63
17625	62
17626	62
17627	62
17628	62
17629	62
17630	62
17631	62
17632	62
17633	62
17634	61
17635	61
17636	61
17637	61
17638	61
17639	60
17640	60
17641	60
17642	60
17643	60
17644	59
17645	59
17646	59
17647	59
17648	59
17649	59
17650	59
17651	58
17652	58
17653	58
17654	58
17655	58
17656	58
17657	57
17658	57
17659	56
17660	56
17661	56
17662	56
17663	55
17664	55
17665	55
17666	54
17667	54
17668	54
17669	54
17670	54
17671	54
17672	53
17673	53
17674	53
17675	53
17676	53
17677	52
17678	52
17679	52
17680	51
17681	51
17682	51
17683	51
17684	51
17685	50
17686	50
17687	50
17688	50
17689	50
17690	49
17691	49
17692	49
17693	49
17694	49
17695	48
17696	48
17697	48
17698	47
17699	47
17700	47
17701	46
17702	46
17703	46
17704	45
17705	45
17706	45
17707	44
17708	44
17709	44
17710	43
17711	43
17712	43
17713	42
17714	42
17715	42
17716	41
17717	41
17718	41
17719	41
17720	41
17721	40
17722	40
17723	40
17724	40
17725	40
17726	39
17727	38
17728	38
17729	38
17730	38
17731	37
17732	37
17733	36
17734	36
17735	36
17736	35
17737	35
17738	33
17739	32
17740	32
17741	32
17742	32
17743	32
17744	31
17745	30
17746	30
17747	30
17748	29
17749	29
17750	29
17751	28
17752	28
17753	27
17754	26
17755	26
17756	24
17757	24
17758	23
17759	19
17760	19
17761	19
17762	19
17763	16
17764	15
17765	14
17766	9
17767	9
17768	6
17769	5
17770	4
